"Date","AAPL_return","MSFT_return","AMZN_return","GOOG_return","TSLA_return","JNJ_return","V_return","WMT_return","PG_return","JPM_return","UNH_return","MA_return","NVDA_return","HD_return","DIS_return","NFLX_return","PFE_return"
2015-05-04,-0.00194079023828042,-0.00866870642355266,0.000401983804934058,0.00533982612714645,0.0196264672987967,0.00219467598656387,-0.00289296773677084,0.00735203975482612,0.000747229584150411,0.0172996914815524,0.0119427852503744,-0.000767835906599679,-0.0061732967008491,0.00464457752473724,0.00460396105216176,-0.00383114866958234,0.00701753909166669
2015-05-05,-0.0227908052448886,-0.013355655690408,-0.00438273145199775,-0.0186271438856567,0.0105295704946609,-0.00850637353186112,0.00577759034759229,-0.0133497211388711,-0.00349108023590539,-0.00495666393491545,-0.0104420264829068,-0.00439636698509727,-0.0259867199614678,-0.0183389316377216,-0.0019835541119706,0.0190107263228647,-0.00584439788684454
2015-05-06,-0.00629944550213191,-0.0281230839213347,-0.00497447467994094,-0.0124738810116085,-0.0108766620946374,-0.00332235457866403,-0.00440637321011117,0.000128723327963431,0.00411308021838508,-0.0074812917980065,0.00105792728732546,-0.00231607128619071,0.00317289550296707,0.00231093077288236,-0.00988522502397871,-0.00889809467243285,-0.0112929695974868
2015-05-07,0.00616627632036959,0.00903436954008185,0.0183933855629408,0.0122854295592281,0.0272687569235588,0.00492899836280181,0.0137624358866271,0.00488206579764849,-0.0024908765774132,0.00903303272502765,0.0111283712407948,0.0162089451660981,0.0174927731570816,0.0158464386611126,-0.00420126942386112,0.00834986370006963,0.00358023850368339
2015-05-08,0.0186653471631351,0.0222348398819356,0.0158270443469815,0.0140704932618116,-0.000802689178614813,0.0179988972363123,0.0424904949477485,0.00638704944327051,0.00943165245668798,0.0152322372052378,0.00798478622984256,0.0157363027336448,-0.076676236772648,0.0218426179158095,0.00774947195435871,0.0164237275146855,0.0130178661015243
2015-05-11,-0.0102388653717895,-0.00798974485693682,-0.00193873706350933,-0.00469308140431135,0.0120984107587554,-0.00434576617053306,-0.00649891840943617,-0.0054904820902677,-0.00855912440180084,-0.000610801127244098,-0.0078977213555449,-0.0106432553752631,-0.0096483277445536,-0.00508104174266677,-0.0138084838171499,0.0263636248601555,-0.0017651971424546
2015-05-12,-0.00356863945535491,-0.000422452488149538,-0.0042367237839338,-0.0125102986370957,0.0216847841448362,-0.00555830567855953,-0.00479252151049891,0.0109514183027746,-0.00399436668915065,-0.00137636245415651,-0.00113335495005806,-0.00140592163145481,0.0096483277445536,0.00552533469836103,0.00587611694240397,-0.0107534288831479,-0.00531461709987413
2015-05-13,0.00111169989484239,0.00589584941641785,-0.00967499669271321,0.00109579200327037,-0.00639451834246962,0.000795742156601165,0.00116633260136467,-0.0101835210461583,-0.00313210875636738,0.00244485124217064,0.0105858542541757,0.00140592163145481,0.00574423754618814,-0.0118902908631391,-0.000457947804811454,-0.00606663779103744,-0.00742830290226282
2015-05-14,0.0230634961073455,0.0226272331494459,0.0125940176003447,0.0164419516491536,0.00377602879902339,0.01264959418772,0.0194738147505014,0.00713915560439204,0.0108569422520119,0.0080569615877284,0.0227834491151118,0.0141663256490352,0.0160989296968889,0.00672226745492832,0.00675436193974832,0.0115515453160828,0.0121537719378595
2015-05-15,-0.00139712762046118,-0.0086583450940716,-0.0146342308096736,-0.00848688189163838,0.0192321421913833,0.00460511646363404,-0.00616200510785792,0.00658414726543066,0.00593990257441845,-0.00257726341314379,0.00672697922161802,-0.00662901728393983,0.000469378029309464,0.0125176231953059,0.00336000070882747,0.0440033718686461,0.00147209425459449
2015-05-18,0.0109672760566268,-0.00602221584922846,-0.00178563593657,-0.0029076508499033,-0.000361774908888002,0.0108889380636192,0.00616200510785792,0.00854489077265352,-0.00383223593335025,0.00816321134664966,0.00393042266642496,-0.00150290632235794,-0.00140914442386186,0.00860857284143268,0.000272103304748583,0.00750543797211822,-0.000293977483944552
2015-05-19,-0.000922045774364832,-0.0025190364885268,-0.00833576649011736,0.00946101441921154,-0.00649333187266699,0.00520758542319832,0.00228304092538156,-0.0446508298700072,0.00111402769021307,0.00884380376205751,0.00624126512737089,0.00770552703187022,-0.00625466358850946,-0.0175591594276989,0.00208228259956034,-0.0022521850890449,0.00674578698100525
2015-05-20,-7.72937389914574e-05,0,0.00508534144407946,0.00354807033375337,-0.0113532875707367,-0.00346877191661576,-0.00543081542540236,-0.00695862964904448,-0.00433980780784804,-0.00794070790275381,0.00570731576122174,-0.0059882028730005,0,-0.00213847491004593,-0.0032613855135093,0.00815829171179328,0.00262710518399523
2015-05-21,0.0101745633979347,-0.00336840182964826,0.0181654485899667,0.00599020804801054,0.00518391861928924,-0.00418952489521285,-0.00589285729040601,0.00276323636771725,-0.000869700159306319,0.00255395882457776,-0.00645445045797466,-0.00365284562769386,-0.00715474771313096,-0.000803341272773928,0.00172271552213665,0.00239438846455897,0.00174763223293128
2015-05-22,0.00871435010154498,-0.0110259822137921,-0.00931035092267463,-0.00443369256148518,0.00855383532829546,-0.0105024308790149,0.00359760289425992,-0.00329019674875308,-0.00573701985977149,-0.00270451658601534,-0.00724850853742076,-0.00226307082842148,-0.001437514268261,0.00133792407508437,-0.00117838725119057,-0.00184753131602555,-0.00233085568538316
2015-05-26,-0.0222772590900155,-0.00663164975948316,-0.00506388609462682,-0.0145280060549329,-0.00109046936400725,-0.00524296919404765,-0.0156346219537911,-0.0127357566478432,-0.0101831252466402,-0.0111952468071217,-0.0113524815353205,-0.00866857694038625,-0.0062510015845253,-0.0110267314757726,-0.00746472195001235,-0.00956523633303519,-0.00497151492326209
2015-05-27,0.0184974316167343,0.0216565943998739,0.013887592912889,0.0139353637352686,-0.000121288088901217,0.00307008579946899,0.0137649788831391,0.00386414399917578,0.00315398861042127,0.0111952468071217,0.0101813310234116,0.0075891380219435,0.0521610728667635,0.0110267314757726,0.00846193783145299,0.0209654090860303,0.00555473837571396
2015-05-28,-0.00197060504956514,-0.00336636695140013,-0.0113055388216967,-1.8536788024992e-05,0.0161164285562982,0.000197809010160199,0.00100706642936021,-0.00466566061125695,-0.000755958773682508,-0.00407024261216016,0.00142236329085677,0.00248055297362004,0.0136428763059244,0.000267775682641691,0.00144852704591258,-0.00390266018386942,0.00407323295705719
2015-05-29,-0.0114479857005558,-0.0125120236450438,0.00621639848648003,-0.0143114210774318,-0.00258833727748842,-0.0100353694587652,-0.0127314066833586,-0.00764532634079629,-0.0119201244233693,-0.00636456938839247,0.00491974335558965,-0.00605144540478797,-0.000451598493907857,-0.0068868057832967,-0.00144852704591258,-0.00398204644739852,0.00896081915041425
2015-06-01,0.0019934014038383,0.00786468713473765,0.0039295224535727,0.00352687349706748,-0.00539732384943159,-0.000999128247019421,0.00624148769642474,0.00617448436664558,0.00585098168624754,0.00455043098039365,-0.00291560913640154,0.00324655474220581,0.0112331880581134,0.0022408952492512,0.00533136065748518,-0.0016679348057016,-0.00548211570783463
2015-06-02,-0.00445272756417747,-0.0065852564385418,0.0001624292479252,0.00967234849203846,-0.00441936235222729,-0.000599839328968343,-0.00101350915143072,-0.002680039528006,-0.00393899472444748,-0.000908639261856248,-0.0177608057395195,0.00656868335088667,-0.0198559038559394,0.00458085329886337,-0.00189425993963699,0.00142751750721626,-0.00202788277504329
2015-06-03,0.00123035397139359,-0.00149281285167913,0.0129096833604825,0.00209353952157887,0.00257362196527566,0.00109947948239952,-0.00130472899125067,0.00481876489320543,0.000254855962363187,0.0102473317581087,0.00508270635785379,0.00353590389221292,-0.0109994545264218,0.0139715753488883,0.00378508619027418,-0.00361278327252279,-0.0023222252230819
2015-06-04,-0.00585782524092116,-0.0105139699909085,-0.013397050275473,-0.0067037404740824,-0.012406423354542,-0.00862931629757835,-0.0107908882226972,-0.00993031499991837,-0.00523310504806052,-0.00556265460237082,-0.0144682060112054,-0.00999625981585606,0.0178129539655237,-0.0151369855519041,-0.00785673145130872,0.00606209283819137,-0.00495285272278645
2015-06-05,-0.00550378700228604,-0.0047569573414461,-0.0089305951990486,-0.00629890180803061,0.0130086895961279,-0.00647064969867905,0.00234371637000041,-0.014808977122144,-0.0092559226305351,0.016299499223305,-0.00102925353915406,0.00053989467707094,0.00766613989854981,-0.00982755089466369,0,0.0123624970360661,-0.00439027062411013
2015-06-08,-0.00662890176657349,-0.00892566049048105,-0.00811342514389457,-0.0122624598008167,0.0282946720336663,-0.00641057182362292,-0.0101435138545236,-0.00617812404434748,0.00361021191664879,-0.00789230016943021,0.00325561266614205,-0.00780425605063328,-0.0231775799218632,-0.00399448565950067,-0.00919905238454266,-0.00950459810725945,-0.00323159721961552
2015-06-09,-0.00297779410616217,-0.00175067959855868,0.00466447321131058,-0.000265786975697679,-0.00113214509669346,0.00254873182023374,0.00398092312718479,-0.00193008755061896,0.0151970951632974,0.00432612116831654,0.000684031792406614,0.00206545467437014,0.00504514518284938,-0.00364571052024765,-0.00707038994013942,0.0312647690016741,0.000882259159653564
2015-06-10,0.011392920813948,0.0208111706056644,0.0123563459083069,0.0188085050709392,-0.0209205036423246,0.00679924541655197,0.0244237396978368,0.00632726621839197,0.00807863965687172,0.0159482371811284,0.0132462764227492,0.0223353168074656,-0.0180020656920866,0.0131516548661246,0.0135458971551694,0.0363400923803594,0.00878195130317927
2015-06-11,-0.0022528909682924,-0.00365407582590604,0.00509416479648639,-0.00388313952387831,0.00282814729369107,0.00363375242208885,0.000143805944098574,0.000137224371244749,-0.00163567494149941,0.00380188280687488,0.0107007186855981,0.00349807959958248,0.0106554065670269,0.00278966405826964,0.00562071017772858,-0.00813915400529108,0.00436259465609545
2015-06-12,-0.0111039676939093,-0.0101717411434992,-0.00706930362381231,-0.00427384730663416,-0.00286797644830639,-0.00900813949875623,-0.00446165438390356,-0.00701677812882684,-0.0068236253516627,-0.00394865800790845,-0.0140949269647459,-0.00775490245795307,-0.0275650916268937,-0.0062193942527129,-0.00607534396266818,-0.00713107769937515,-0.00728101813792303
2015-06-15,-0.00196793606468049,-0.0107167033943045,-0.0146442943572129,-0.00968361342930057,-0.00123743382827035,-0.00878295557970166,-0.0110223949203894,-0.00692721006084529,-0.00955472359222398,-0.00381652061411142,0.0112412184540016,-0.00502481184645553,-0.00189660072070641,-0.0053489042600372,0.00208977010951905,-0.0105100193231102,-0.00498204635684418
2015-06-16,0.0053433280504791,0.00766633962797503,0.00843790393805977,0.00180032408131092,0.0108839277450161,0.00888446217883399,0.00639635314702325,0.00582200390788801,0.0124668759691637,0.00557360426066733,0.0213703945803125,0.00906924905980766,0.0122642057279874,0.00199795630264621,0.0079551780503655,0.0195171945376273,0
2015-06-17,-0.0023537535160858,0.0030503637663295,0.00128636247516178,0.00209947678342237,0.0283936317422135,0.00375454879372317,-0.00377475379804526,0.00523857740475275,0.0123131805480607,-0.00336986631397496,-0.0150028219376575,0.00318097273023188,0.0116522818034269,0.00217467322075748,0.00386419209812328,-0.0105667759442927,-0.00176374062416107
2015-06-18,0.00454582384571101,0.0161831402380996,0.0267082522218498,0.0140153713641089,0.0056672837290912,0.0163751105326329,0.0108500869884249,0.00343145726110672,0.00919835517947565,0.0093487099091174,0.00955810218626318,0.0167987590283083,0.0165446593426076,0.0124150197691586,0.0153980188301102,0.0049882884028003,0.0114115825454357
2015-06-19,-0.0100597129278412,-0.0133596637568281,-0.0102252631705424,-7.4571969029158e-05,0.00236465505202155,-0.0049948478241415,-0.0117232294299248,-0.00329376111944102,-0.00347037706753994,-0.0102297232862885,-0.00464286431696603,-0.0129944582310708,-0.0031957329939154,0.00517191686562413,-0.00531347848434383,-0.0092403990349581,-0.00554322755284531
2015-06-22,0.00794616070777421,0.00281637685977421,0.00314507746860793,0.00279108889408031,-0.0104156858228572,0.00230062955841515,0.0058062087897186,0.000686875262953635,-0.00111822434223185,0.0128433838605528,-0.00066521665861341,0.00641363534371298,-0.00412381487634672,0.00567636987122988,0.00804785238674466,0.0267282882089068,0.00379585547024242
2015-06-23,-0.00455546378276672,-0.00694640688799408,0.0219893114173977,0.0042459234488823,0.0298813790868442,-0.00310193773976053,0.00476531156389992,-0.00302669522044896,-0.00823775756380041,0.0113905889637032,0.0204954076951065,0.00293009252746845,-0.0260478759627936,0.000972566396970187,0.00772119973148744,0.00927677208710431,0.00552269654792337
2015-06-24,0.00846611888404203,-0.00589793439871489,-0.0116145188312986,-0.00489649054946373,-0.00938382028377216,-0.00451990222027376,-0.00810002660827003,-0.00262172763173263,-0.00351488371828346,-0.0105208135389732,-0.0295172113787157,-0.00198737963411055,-0.00994538577710802,-0.0073605855808907,-0.00560955115192918,-0.00379472785383594,-0.00785695313155799
2015-06-25,-0.00477303149962527,0.000219134309404012,-0.00168005383748415,-0.00486457034747811,0.0135592580527644,-0.00211658837496032,-0.00349144003994617,-0.00721052713481596,-0.00151082390479207,-0.00537531342321351,0.0261710053789548,-0.0110543185017375,0.00758632069292176,-0.00097967098348839,0.00595914136664799,-0.0214030518686403,-0.0061537254431161
2015-06-26,-0.00589990859398526,-0.00857989997662623,-0.00455470951236858,-0.00663598465040183,-0.00634469276719063,0.00523236054331022,0.0018930887360975,0.00361200063390044,-0.000630039609340827,0.00436025281201635,0.00749270622713283,0.000529095079772723,-0.0205212934940976,0.00320219916074205,0.00470715234552976,-0.0191819530336632,-0.00294392448585468
2015-06-29,-0.0176698952179284,-0.0198603316163211,-0.0189876504673574,-0.0193129587082801,-0.0191648062317626,-0.0198667910434951,-0.0299722337589969,-0.00975366770763797,-0.0129392553231042,-0.0257081454728492,-0.0168551540098889,-0.0212807833711608,-0.0303493344549857,-0.0184642123814287,-0.0170149544776592,-0.00925043925069513,-0.00977654752389112
2015-06-30,0.00720124787171406,-0.00497064119362989,0.0097923193137297,-0.0019385648974577,0.0235358426768171,-0.00225481403804118,0.00642443685026617,-0.00688450129964968,-0.00102231219206139,0.00829887883808134,0.00666140211584665,0.0103225402260172,-0.000497071529474868,0.00532324116085103,0.00959550975854562,0.0173815823481558,-0.00178764513484575
2015-07-01,0.00928477163077535,0.00677207451002726,0.00757331431858965,0.00255196243653399,0.00331210516923397,0.0103099088506982,0.0103702875952409,0.0133049707674266,0.0187398439138393,0.0110789402671152,0.0112479281668243,0.0108523100471691,0.0143176283478214,0.00842304363124935,0.0144354476309037,-0.00227069912174205,0.00476061821652429
2015-07-02,-0.00126471846425202,-0.00112536797504514,0.000731379211556415,0.00298496406797133,0.0395921817988607,-0.000304904433756192,0.00573126499726939,-0.000278802394039435,0.00263078291668695,-0.00811256769239321,-0.0128064569101509,-0.00275512762989738,0.000979774173016312,-0.00518916523354118,-0.00139073157738334,0.00435398135253795,-0.00954366717916821
2015-07-06,-0.00348599365500801,-0.000225205978370724,-0.00382260418309155,-0.00103227126857242,-0.00107184866212062,-0.002440799204801,-0.00175952080090713,0.00928082320351376,0.0015000098430944,-0.00281810176824804,0.00286923966700581,0.0029666414899614,-0.0123184897031504,-0.00152567906409651,0.00632928851659287,0.00558955682696283,-0.00360272403983242
2015-07-07,-0.00246332162648866,-0.00202982924254247,0.00155829337862734,0.00412263418792325,-0.0432499826636326,0.00730518943716874,-0.00515159757558425,0.0172229673150275,0.0206474260349205,-0.00790266875493639,-0.0120235638468973,-0.00499324071133156,-0.0190195705472664,0.00965509436108736,0.0120277010091723,-0.0050884076568769,0.014332907529043
2015-07-08,-0.0251361576900417,-0.00135534763890277,-0.0162049585492126,-0.0157223645877846,-0.0494324771497832,-0.0116937334967364,-0.0154646108995617,-0.00994228405380193,-0.0089732351518288,-0.0207221666296022,-0.0160351486909063,-0.0150234542363767,-0.00709929764756645,-0.0125341251866296,-0.0164454799403728,-0.00622916725399492,-0.00833592695671559
