"Date","GSPC_return","DJI_return","NYA_return","W5000_return","RUT_return"
2016-01-08,-0.0108975374458478,-0.0102037774567787,-0.0126858355881367,-0.0111336712459167,-0.017406406025831
2016-01-11,0.00085290829582263,0.00318339462884154,-0.000116430519193855,-0.000948251517909782,-0.00411851241423644
2016-01-12,0.00777251411777424,0.00714881596045558,0.00511505673921597,0.00622395246389473,0.00268372325417587
2016-01-13,-0.025282375077909,-0.0223356088901792,-0.0213497351021079,-0.0269601572100733,-0.0335912817327237
2016-01-14,0.0165580609343845,0.0139957052271704,0.0150678824867931,0.0160634725767412,0.0152076660410305
2016-01-15,-0.0218357726981626,-0.0241596177846457,-0.0230577658206883,-0.0215152491385329,-0.0176557762191649
2016-01-19,0.000531680187428663,0.00174599257993613,0.000226902809659535,-0.00253380495772326,-0.0128335327453177
2016-01-20,-0.0117627660258988,-0.0156867692088571,-0.015700380692186,-0.0108754789577414,0.00445296793109673
2016-01-21,0.00518198863594854,0.007326514800301,0.00758627507974019,0.00496208587709823,-0.00197327655649548
2016-01-22,0.0200807268822132,0.0131868829209267,0.0214809828801723,0.0216570188265806,0.02311296771469
2016-01-25,-0.015761545172821,-0.013026970612291,-0.0175414658878541,-0.017031394594115,-0.0230829199770328
2016-01-26,0.0140452378303682,0.0175972830670599,0.017774833826925,0.0155378478369403,0.0204438887877476
2016-01-27,-0.0109229223005283,-0.0138749520000747,-0.00588529061115395,-0.0116940512431452,-0.0150641936982323
2016-01-28,0.00551335071759063,0.00782032460694282,0.00255810018217595,0.00508952380296712,0.000518458976316083
2016-01-29,0.024458650994557,0.0243841598869885,0.024689021212696,0.0249898192261604,0.0315038291644267
2016-02-01,-0.000443334845542154,-0.00104030657005438,-0.00166340531275644,-0.000414605877665508,-0.0028919969726493
2016-02-02,-0.0189209687182315,-0.018136385833122,-0.0213255730050026,-0.0199636238428891,-0.023075334262904
2016-02-03,0.00497962002157415,0.0112724486240765,0.00861285450675098,0.00423087838061775,0.00144612179575354
2016-02-04,0.00152556829252326,0.00488013276948607,0.00410834532396542,0.00247006404413064,0.00443436851459644
2016-02-05,-0.0186541582763518,-0.0129738360694969,-0.015215357441015,-0.0211049826579028,-0.0291660720385902
2016-02-08,-0.0142550579230569,-0.011040060882058,-0.0170773027540108,-0.016926590258727,-0.0166554245814696
2016-02-09,-0.000663840646760505,-0.000790846267404888,-0.00472770902011099,-0.00201978648685675,-0.00562787512730178
2016-02-10,-0.000188968130760969,-0.00624132274985456,-0.00120562040394212,0.000366381374842462,-0.000435870405315342
2016-02-11,-0.0123774473292562,-0.0161245737439284,-0.0161307471879759,-0.0124976131067385,-0.0101816131113477
2016-02-12,0.0193300152070464,0.0198312095925655,0.0218852791734978,0.0196800735640679,0.0189754096929526
2016-02-16,0.0163817377416846,0.0138372480022966,0.0156637889929776,0.0179033060640315,0.0242009156549354
2016-02-17,0.0163461106256415,0.0157686592180308,0.01659582873544,0.0172549753837501,0.0152773791924092
2016-02-18,-0.00467663212393443,-0.00245839849506702,-0.0028680411294939,-0.00454863169590425,-0.0063695576337226
2016-02-19,-2.60332818022846e-05,-0.00130706793135715,-0.00200311451061097,0.000302207971950352,0.00526127693697731
2016-02-22,0.0143507310990767,0.0138536940502494,0.0136488810180975,0.0146183641110724,0.0115468052635013
2016-02-23,-0.0125325775707887,-0.011429287435325,-0.0127679296324761,-0.0119390221584599,-0.00943024138015236
2016-02-24,0.00442996003463225,0.00323306233312337,0.00123681683495391,0.00519871270161865,0.00976297797866632
2016-02-25,0.0112843667304503,0.0127960905297666,0.0124613082198302,0.0110177292905931,0.00925178155256123
2016-02-26,-0.00187186532956485,-0.00343869989667844,-0.000569444050359635,-0.000100012403965621,0.00541397872019012
2016-02-29,-0.00815413109157159,-0.00744779352238822,-0.00628384769965784,-0.006648203518683,-0.00316746037378657
2016-03-01,0.0235883854016192,0.0208853354468328,0.0218802236837057,0.0229514255923835,0.0197191452392831
2016-03-02,0.00408594986110167,0.00202818623853851,0.00679193152233104,0.00543363166213062,0.0105465221110448
2016-03-03,0.00349263432031677,0.00263450717651992,0.00712870968398249,0.005022631419207,0.00969322386424576
2016-03-04,0.0033004398659422,0.00370356241164238,0.00608165232639912,0.00343299288861409,0.00544955852722229
2016-03-07,0.000884622800863433,0.00394239188464418,0.00378283593981799,0.00240469567525281,0.011231295465632
2016-03-08,-0.0113037560560061,-0.00645454099326948,-0.0138540990738356,-0.0136219857154902,-0.0243024491844306
2016-03-09,0.00503967278281436,0.00213516013413262,0.00568779415800513,0.00489487298722402,0.00456872734781211
2016-03-10,0.000155792797122523,-0.000307600545259135,-0.000679262094152477,-0.00132804184813295,-0.00821812339414141
2016-03-11,0.0162625455888508,0.0127560705481446,0.018591854406198,0.0169955446596077,0.0219107255481497
2016-03-14,-0.00126176861661165,0.000918652277054122,-0.00296562972841841,-0.00146674246372847,-0.00304820501555181
2016-03-15,-0.00183863093431746,0.00129918862046274,-0.00604047208030423,-0.00376496137151427,-0.0163468164020486
2016-03-16,0.00558472788177955,0.00429360339108875,0.00702272980358032,0.00682875728149313,0.00732306546853501
2016-03-17,0.00657358306859646,0.00894822244613103,0.0104792791418014,0.00773573809292039,0.01545907537185
2016-03-18,0.00439596725102565,0.0068869994312859,0.00323597537266451,0.00469281693063728,0.00950342206761956
2016-03-21,0.000985091904293078,0.00122456469823895,-0.000365820660718441,0.000621661234463389,-0.00280885346871429
2016-03-22,-0.000877772896772377,-0.00234609620907378,-0.00249734341103469,-0.000464844361165007,-0.00112935845594198
2016-03-23,-0.00640650953066757,-0.00455922714543355,-0.00931524103312142,-0.0088145141298881,-0.0199174712507704
2016-03-24,-0.000378141779376229,0.000750500052516756,-0.00129593767759317,-8.12445886566593e-06,0.0035634935985156
2016-03-28,0.000545106888072411,0.00112179911502253,0.0019651153723288,0.000599911795671204,0.000638902682674747
2016-03-29,0.00877801205423712,0.00555718904598912,0.00827421035313769,0.0106822904927029,0.0263568398586207
2016-03-30,0.00434087999356603,0.00472709938082261,0.00455664547816959,0.00405663321742544,0.0012254772064173
2016-03-31,-0.00204184235962046,-0.00178354577775686,-0.00289372288380285,-0.00064671231845459,0.00322781701253927
2016-04-01,0.00631095906659951,0.0060691680888123,0.00123264717375626,NA,0.00327105899319591
2016-04-04,-0.00321348004585431,-0.00313821773325529,-0.00362300386186831,NA,-0.00821128695557505
2016-04-05,-0.0101962984117945,-0.00756531485297529,-0.0120451406502813,-0.00956582392106498,-0.0115135738933185
2016-04-06,0.0104527979320128,0.00638351409244287,0.00976911727466501,0.0107586567911682,0.0117571254487272
2016-04-07,-0.0120480739700053,-0.00987527373474784,-0.0113536699691927,-0.0118107562425873,-0.0145533262827566
2016-04-08,0.00278270260461699,0.00199322813566916,0.00739310359488954,0.00269120828402869,0.00412768891585458
2016-04-11,-0.00274354588960435,-0.00116987257152168,-0.000505118449334319,-0.00237572235991301,-0.00271037306009081
2016-04-12,0.00961575388139035,0.00934535015738724,0.012195768716925,0.00982864095592717,0.0103362166531671
2016-04-13,0.00999006976855732,0.0104986520143981,0.0117311920841487,0.011275500766045,0.0216681041957134
2016-04-14,0.000172912430132399,0.00101300625519407,7.05094173714116e-05,-0.000240831076725456,-0.00118669574438179
2016-04-15,-0.000984769576145794,-0.00161728700087238,-0.000450855827585528,-4.10389590346227e-05,0.00206246393323717
2016-04-18,0.00651972561379832,0.00594399526534239,0.00667545367666911,0.00573799606831038,0.0073650100178817
2016-04-19,0.00307973790286642,0.00274223825483766,0.00882147874749961,0.00437221424357404,0.000833469669180964
2016-04-20,0.000761255049234855,0.00236072454512737,0.000996929480624686,0.000785116451913481,0.00180507433492672
2016-04-21,-0.00520756285729274,-0.00630566489954631,-0.00695528530577505,-0.0051304594782362,-0.00572420144044905
2016-04-22,4.7858579541149e-05,0.00117992064693695,0.00535918186106521,0.00159261621114126,0.00956862804126146
2016-04-25,-0.00181368962076256,-0.00147354312647252,-0.00432382474638615,-0.00231323187724186,-0.00751929639509985
2016-04-26,0.00187100017423614,0.000727326429856845,0.00542492871936595,0.00281958557931894,0.0110363227675636
2016-04-27,0.00164799411174688,0.002843621589248,0.00466949197659972,0.00245480107970408,0.00296765683948053
2016-04-28,-0.00927363606156106,-0.0117524318118551,-0.0086812882525642,-0.00928616963376605,-0.0119850639964412
2016-04-29,-0.00507594923055787,-0.00320854664034265,-0.00416212325298737,-0.00504493686200291,-0.00840955871015492
2016-05-02,0.00777960669724465,0.00659024887349169,0.00567616741410149,0.00756342418907785,0.00886545224957391
2016-05-03,-0.00871449938839586,-0.00786995382976308,-0.0125108522980018,NA,-0.0169361038219833
2016-05-04,-0.00595458270547322,-0.0056296353600942,-0.00770772485032722,NA,-0.00772301788538066
2016-05-05,-0.000239036692793348,0.000535295646914236,-0.00047841570298246,-0.000831544230809556,-0.00466445441438523
2016-05-06,0.00316961055355236,0.0045150863548713,0.00267213026345559,0.00369622861197172,0.00609180913546492
2016-05-09,0.000753213307609357,-0.00195904667900493,-0.00167377543421843,0.000862351497563196,0.00316173731297287
2016-05-10,0.0124063652360373,0.0124847460765576,0.0127943843864831,0.0118534314978742,0.00941669583834059
2016-05-11,-0.00960752287786804,-0.0121905946744789,-0.00885229961237854,-0.00959436680842352,-0.0125604740656149
2016-05-12,-0.000169479267964512,0.000529519103089626,0.000207063219143322,-0.000717227508584273,-0.00552324912240554
2016-05-13,-0.00851443416175268,-0.0105050110204843,-0.0103413080199317,-0.00905285851279736,-0.00557208404105403
2016-05-16,0.00974897638961281,0.00995244380699845,0.0101564558250846,0.0105637689369775,0.0124131313642497
2016-05-17,-0.0094558635521631,-0.0102570094985683,-0.00727143406504638,-0.00984760004917362,-0.0167400727422287
2016-05-18,0.000205157686401947,-0.000191765782920683,-0.00175242592262848,-9.55704749330266e-05,0.00478945349561677
2016-05-19,-0.00371359452272113,-0.00521817436226257,-0.00461723801599234,-0.00600464982609061,-0.00743490745652498
2016-05-20,0.00600145922280504,0.00375191789839846,0.0056752927126027,0.0101615538543296,0.0158585324318832
2016-05-23,-0.00208763656810174,-0.000457781089178155,-0.00233731667259462,0.000323223520526383,-0.000818504909047668
2016-05-24,0.0135886375339895,0.0121096517745851,0.0123421649094499,0.0110281942594419,0.0213123088803924
2016-05-25,0.00695052965158371,0.0081816521464777,0.00894427917519991,0.0071068615057488,0.00501682332303499
2016-05-26,-0.000210466049928471,-0.00130161644213622,-0.000667400485948377,-0.000506807359110795,-0.00111367621604863
2016-05-27,0.00427769493943941,0.0025170736275637,0.00286087467577012,0.00456266598555111,0.00934418762935962
2016-05-31,-0.00100576862058954,-0.00482448896643461,-0.00272777047851314,NA,0.00376541534673258
2016-06-01,0.00113439865392628,0.00013889379187404,0.00133324429893378,NA,0.00711875725323097
2016-06-02,0.0028206961669861,0.00274448969509145,0.00311809973533528,0.00463550978255078,0.0064620145913814
2016-06-03,-0.00291606223669483,-0.001767398476062,3.43592486693467e-05,-0.00305665960560653,-0.0055252838158637
2016-06-06,0.00488532851936352,0.00634078832928964,0.00635659064215233,0.00566686422353335,0.0108843366154536
2016-06-07,0.00128861562919713,0.00100111078270793,0.0041977304739067,0.00159296658048014,0.00263062186537155
2016-06-08,0.0033041019719553,0.00371537979589398,0.00368598203479209,0.00384538488831865,0.00758153401441408
2016-06-09,-0.00171923559789366,-0.00110370644996394,-0.00457317793056866,-0.00293125397969085,-0.00653969406159227
2016-06-10,-0.00921753241016621,-0.00668609686963606,-0.0136645261949351,-0.0106390738351934,-0.0147285733598377
2016-06-13,-0.00814829878970968,-0.00746450151891231,-0.0093223499061601,-0.00840867563915104,-0.0114318457761984
2016-06-14,-0.00180050507197205,-0.00325696711969137,-0.00528781635910747,-0.00229956753418925,-0.0025059660289779
2016-06-15,-0.00184240906381028,-0.00196236224416602,0.000249644883348665,-0.000551926238355094,0.00128865949278723
2016-06-16,0.00312809311104623,0.00525424437856792,0.00249075662232023,0.00209010277140464,-0.000966365479705189
2016-06-17,-0.00326328414460964,-0.00327265475461225,0.00242860675239776,-0.00278039365341876,-0.00304418711150323
2016-06-20,0.0057913827784235,0.00731169420138222,0.00981736777723086,0.00425014518547862,0.0112926847662411
2016-06-21,0.00270839060420958,0.00139534791642326,0.00389192685218909,0.00435251699885875,-0.00331373019060344
2016-06-22,-0.00165292899657565,-0.00274639997859261,-0.00169059747429223,-0.00191481261295579,-0.00425564249530375
2016-06-23,0.0132755670719549,0.0128656711568329,0.0159242281681369,0.0142370834323255,0.0200334984900197
2016-06-24,-0.0365807928055828,-0.034473277471772,-0.0439607105396238,-0.0363869648379413,-0.0388610587290001
2016-06-27,-0.0182622465117026,-0.0150843796605464,-0.0208341323274812,-0.0206333922967143,-0.0341817369627195
2016-06-28,0.0176141216040877,0.0155997822473175,0.0186370341733788,0.017918589849117,0.0160680976533882
2016-06-29,0.0168892429712546,0.0162353004420481,0.0184651283089092,0.0175415133438594,0.0217255662454994
2016-06-30,0.013473863149466,0.013210731195425,0.0133617683234384,0.0136268738797618,0.0177799235035119
2016-07-01,0.0019467062930314,0.00108022598351631,0.00247554108236336,0.00127453023508295,0.004201501792922
2016-07-05,-0.00687102898559822,-0.00607713720595804,-0.0101523648306934,-0.00768850211122363,-0.0150860083661426
2016-07-06,0.00533868705827611,0.00436251595134962,0.00307322235925866,0.00697569537294918,0.00689181853287124
2016-07-07,-0.000871957886733554,-0.00126978091583929,-0.00264777173958031,-0.00113717415825754,0.00211576790948698
2016-07-08,0.0151381865659923,0.0139203763916029,0.015040064962113,0.0156301044891709,0.0237213979953168
2016-07-11,0.00340281931199904,0.00440921046524601,0.00522855787443177,0.00435105918809064,0.0107039100763506
2016-07-12,0.00698484230734486,0.00660243306964325,0.00932758371751063,0.00776084197620008,0.0132393541705573
2016-07-13,0.000134758674982471,0.00133166464117984,0.000690569863138535,-0.000637549812658733,-0.00393011068401705
2016-07-14,0.00524542280169626,0.00728291565638806,0.00487246923442974,0.00406258108769997,0.000840508621165803
2016-07-15,-0.000929379059870783,0.000547801958395766,-0.00125323970762281,0.000136272515929292,0.00260855026436513
2016-07-18,0.0023794618218691,0.000890697896602788,0.00185936574418655,0.00233363977010015,0.00215477784203078
2016-07-19,-0.00143620450041571,0.0013997059333164,-0.00321365800476059,-0.00172997176671785,-0.00619517589823104
2016-07-20,0.00426120831576426,0.00193893011060631,0.00320714344698558,0.00506161067866806,0.00770900658975471
2016-07-21,-0.00361906985652549,-0.00419262758880379,-0.00319970025983451,-0.00405862901180498,-0.00487240352589513
2016-07-22,0.00454362678951004,0.00289145072319208,0.00430539094415749,NA,0.00747290478519691
2016-07-25,-0.00301601873992929,-0.00419756989425402,-0.00488094907959002,NA,-0.00253440985688602
2016-07-26,0.000322732160719319,-0.00104475059361597,0.00191035094344372,0.000962262393873203,0.0058022145577139
2016-07-27,-0.00119926094680878,-8.55346479013974e-05,-0.00308846748567859,-0.00149986127644652,0.00169971042212147
2016-07-28,0.00160492044809235,-0.000856807349368438,0.000408735750395905,0.00146921587074367,-0.00131356906070135
2016-07-29,0.00162998011765758,-0.00130714557183964,0.00384117920680005,0.00224218626531147,0.0021417294423971
2016-08-01,-0.00127059414749109,-0.00150558743582252,-0.00514133089238733,-0.00205016879217368,-0.000672346183603345
2016-08-02,-0.00638194081266708,-0.00494252022879316,-0.00645780812000218,-0.00722373565768564,-0.0138513282072186
2016-08-03,0.00312904271607106,0.0022488066358779,0.00318499392652249,0.00404689153583782,0.00859604566989258
2016-08-04,0.000212549299488884,-0.000160689496627953,0.00112046394069765,0.000414130140024227,0.000848987107212373
2016-08-05,0.00856669728938009,0.0103795757813856,0.00704891093386806,0.00864759850273167,0.0143475739082781
2016-08-08,-0.00090757729154145,-0.000768230509875067,0.000476535826324564,-0.000293427485386744,-0.000714951243141471
2016-08-09,0.000389717986555738,0.000202994132523671,0.00152830735549436,0.000501449930817799,0.00107218572082068
